CustomerID,Name,Gender,Age,City,Signup_Date,Last_purchase_date,purchase_amount,feedback_score,email,Phone_number,Country,Days_Between,purchase_missing
9009,Ankit,Female,45.0,Bangalore,2022-03-16,,3443.968850644317,5.0,nan,,UK,,1
9010,Pooja,Female,68.0,Mumbai,2023-10-02,,4840.99,2.0,nan,,Nan,,0
C9013,Ankit,Female,55.0,Bangalore,,2022-12-01,3382.4837035479786,5.0,user9012@mail.com,,India,,1
9014,Priya,Female,38.0,Chennai,2024-01-04,,1353.26,5.0,nan,,UK,,0
9014,Unknown,Female,41.0,Unknown,,,2081.184548016158,5.0,nan,,Nan,,1
9016,Neha,Female,55.0,Pune,,,3377.4519264869705,5.0,nan,,USA,,1
C9018,Unknown,Unknown,42.0,Mumbai,2021-06-13,2025-01-18,2418.670224890633,5.0,nan,,Canada,1315.0,1
9020,Sneha,Male,43.0,Delhi,,,3935.98,5.0,nan,,Nan,,0
9021,Ravi,Female,43.0,Delhi,,,3398.23,1.0,nan,,Canada,,0
9022,Unknown,Female,46.0,Pune,,2024-02-09,3015.33,5.0,nan,,Nan,,0
C9023,Neha,Unknown,44.0,Chennai,,,1727.993181020815,4.0,nan,,UK,,1
9024,Rahul,Male,43.0,Pune,,,4182.77,5.0,nan,,Nan,,0
9026,Pooja,Unknown,40.0,Ahmedabad,2025-03-07,2021-10-27,4815.862434370008,1.0,nan,9909966087,USA,-1227.0,1
9029,Simran,Unknown,40.0,Mumbai,2025-08-27,2023-07-25,2876.791472143241,5.0,nan,9156588809,India,-764.0,1
9030,Pooja,Male,45.0,Hyderabad,2023-01-29,2024-10-19,3032.27,5.0,nan,,Canada,629.0,0
C9032,Sneha,Male,43.0,Hyderabad,,,4355.25,5.0,nan,,India,,0
9033,Ankit,Unknown,43.0,Kolkata,,2022-12-17,2504.8802298817873,3.0,nan,,India,,1
C9034,Neha,Unknown,43.0,Unknown,2022-04-23,,4232.87,5.0,nan,9253418566,USA,,0
C9036,Simran,Female,46.0,Ahmedabad,,2024-05-11,2025.7061023239703,5.0,user9035@mail.com,,Australia,,1
C9037,Ankit,Unknown,45.0,Bangalore,2022-03-04,2024-08-01,2780.8195656272856,3.0,user9036@mail.com,,UK,881.0,1
9037,Priya,Unknown,36.0,Ahmedabad,,2021-02-10,855.9965763739335,2.0,nan,,Australia,,1
9039,Ravi,Female,40.0,Hyderabad,2024-05-13,,4134.87,1.0,nan,,USA,,0
C9040,Unknown,Female,47.0,Unknown,2025-02-18,,1751.0637696597967,4.0,nan,,India,,1
9043,Sneha,Unknown,45.0,Ahmedabad,,,4450.1,5.0,nan,,USA,,0
9045,Rahul,Male,45.0,Pune,2025-03-24,2025-12-27,1424.6233872349724,5.0,user9044@mail.com,,Canada,278.0,1
9045,Unknown,Male,39.0,Pune,2021-10-08,,984.9675465047746,2.0,nan,,USA,,1
9048,Ankit,Unknown,54.0,Kolkata,,2025-08-29,2354.078369577038,5.0,user9048@mail.com,,UK,,1
9051,Unknown,Male,39.0,Bangalore,,,1381.64,5.0,nan,,India,,0
9051,Kiran,Female,60.0,Unknown,2025-01-26,2025-05-10,674.3502819703263,4.0,nan,,UK,104.0,1
9053,Neha,Male,40.0,Chennai,,2023-11-11,1548.9464211900918,2.0,nan,9379351792,Canada,,1
C9054,Unknown,Female,44.0,Mumbai,,2025-04-08,2801.8264494944533,5.0,nan,,Australia,,1
9055,Pooja,Male,43.0,Hyderabad,,,1956.5004207428708,5.0,user9055@mail.com,,India,,1
9057,Simran,Female,25.0,Chennai,,,1378.1,5.0,nan,,India,,0
C9058,Unknown,Unknown,46.0,Pune,2026-01-25,,2974.3099992671932,4.0,nan,,Canada,,1
9059,Neha,Unknown,46.0,Hyderabad,2023-03-18,,3974.5923071325915,5.0,nan,9889223165,USA,,1
9060,Unknown,Unknown,44.0,Unknown,,,3776.353858178136,5.0,nan,,India,,1
9062,Kiran,Female,25.0,Mumbai,,,1843.11,5.0,nan,,Australia,,0
9064,Amit,Female,67.0,Unknown,,,4188.09,5.0,nan,,USA,,0
9065,Neha,Male,41.0,Ahmedabad,,,3214.0264737740135,1.0,user9064@mail.com,9722795630,UK,,1
9066,Amit,Unknown,40.0,Mumbai,2023-01-07,,1867.401401044124,5.0,nan,,Nan,,1
9067,Unknown,Female,22.0,Kolkata,2025-06-09,2025-01-18,4355.797310974741,4.0,nan,,Australia,-142.0,1
9073,Amit,Male,42.0,Chennai,,,1604.6214376022822,5.0,user9072@mail.com,,India,,1
9074,Ankit,Female,44.0,Kolkata,2022-11-06,,3158.262855933027,3.0,user9073@mail.com,9582920160,UK,,1
C9076,Rahul,Female,46.0,Ahmedabad,,,1137.2147541863735,2.0,nan,9140463321,India,,1
9077,Ankit,Unknown,47.0,Bangalore,,,4495.02,5.0,user9076@mail.com,,UK,,0
9078,Unknown,Unknown,44.0,Bangalore,2024-08-21,,2484.69974065636,5.0,user9077@mail.com,,India,,1
9079,Kiran,Male,45.0,Pune,2024-01-17,2020-09-05,811.7832458241996,1.0,nan,,UK,-1229.0,1
9081,Neha,Female,38.0,Pune,,,3295.651871183616,5.0,user9080@mail.com,9558026700,UK,,1
9083,Ravi,Female,41.0,Ahmedabad,,2022-08-15,4584.74,3.0,nan,9198233155,India,,0
9084,Sneha,Male,45.0,Mumbai,,,2134.7621983381187,5.0,nan,,Australia,,1
9085,Unknown,Male,38.0,Pune,,,2259.669454644878,5.0,user9084@mail.com,9759583650,India,,1
9086,Simran,Male,40.0,Mumbai,2022-07-24,,559.856004569828,5.0,nan,,India,,1
C9087,Pooja,Unknown,44.0,Delhi,2023-01-24,2021-02-03,5598.535232111697,5.0,nan,9474730683,USA,-720.0,1
9090,Ankit,Female,45.0,Chennai,,,594.7629522723141,5.0,nan,,USA,,1
C9092,Simran,Male,37.0,Hyderabad,2024-06-02,,3427.858531173946,5.0,nan,9750927341,USA,,1
9093,Neha,Unknown,42.0,Mumbai,,,1716.5861914686657,5.0,nan,,Nan,,1
9094,Ankit,Female,32.0,Unknown,,,4907.333333104601,5.0,user9093@mail.com,9499491886,USA,,1
9095,Neha,Female,40.0,Bangalore,,,2480.268976663588,5.0,nan,,UK,,1
9096,Ravi,Female,24.0,Delhi,,,2232.249688188955,5.0,nan,,Canada,,1
C9097,Ravi,Female,42.0,Mumbai,,,888.47,5.0,nan,,India,,0
9098,Sneha,Female,42.0,Bangalore,2024-04-29,,4929.35,5.0,nan,,UK,,0
9100,Kiran,Female,33.0,Pune,,,1043.11,5.0,nan,9216927749,UK,,0
9102,Neha,Male,45.0,Ahmedabad,2022-08-24,,1897.482852905318,5.0,user9101@mail.com,,India,,1
9106,Unknown,Male,47.0,Mumbai,,2024-02-19,2461.461337721971,5.0,nan,,India,,1
9106,Priya,Unknown,50.0,Mumbai,,2024-08-29,3888.175365934136,5.0,nan,,Nan,,1
C9108,Pooja,Unknown,41.0,Delhi,,,1498.678013812259,5.0,nan,,Australia,,1
C9110,Ankit,Male,18.0,Bangalore,2020-09-22,,3027.84,5.0,user9109@mail.com,,Australia,,0
9111,Priya,Female,42.0,Bangalore,,,1376.6829054103544,5.0,nan,,USA,,1
9112,Rahul,Female,69.0,Bangalore,2024-02-08,,912.631113757511,5.0,user9111@mail.com,9155265421,UK,,1
C9113,Unknown,Female,43.0,Hyderabad,2023-06-28,2023-06-24,3366.4431361461056,1.0,nan,9236074386,Canada,-4.0,1
9114,Ravi,Male,39.0,Hyderabad,,,977.5799403763344,5.0,user9113@mail.com,,Nan,,1
9115,Amit,Female,38.0,Chennai,,2024-05-05,949.9541866077002,3.0,nan,,USA,,1
9118,Unknown,Male,44.0,Delhi,2025-03-17,,1579.3167171589498,4.0,nan,,Nan,,1
9118,Simran,Female,39.0,Bangalore,2023-11-03,2024-06-22,3980.163025705803,5.0,nan,,USA,232.0,1
9119,Unknown,Unknown,41.0,Mumbai,2022-08-12,,41.79,3.0,nan,,UK,,0
9120,Ravi,Female,40.0,Mumbai,2020-09-24,,3171.840056605482,5.0,nan,,Nan,,1
9121,Kiran,Female,62.0,Bangalore,2024-12-02,,3045.4176109521904,5.0,user9121@mail.com,,Australia,,1
9123,Simran,Female,56.0,Hyderabad,,,2865.061947331027,5.0,nan,,Nan,,1
C9125,Pooja,Unknown,28.0,Bangalore,2023-11-27,2023-03-08,3157.3811854908968,5.0,nan,,India,-264.0,1
9126,Pooja,Male,42.0,Mumbai,2021-09-28,,68.36566924802446,5.0,nan,9737272093,India,,1
9127,Sneha,Unknown,39.0,Chennai,2022-03-13,2025-03-05,2512.49,4.0,nan,9577052382,Australia,1088.0,0
9129,Amit,Female,38.0,Delhi,,2021-08-06,3866.9975067717023,5.0,nan,,Canada,,1
9129,Pooja,Unknown,46.0,Bangalore,,2025-02-11,2670.9287038133393,4.0,nan,,UK,,1
9132,Amit,Unknown,48.0,Mumbai,,,3934.9471296473675,5.0,nan,,Canada,,1
9133,Rahul,Female,46.0,Chennai,,,1480.48,5.0,nan,,UK,,0
9136,Kiran,Unknown,40.0,Pune,2023-01-15,,4481.458114401412,5.0,nan,9122347474,UK,,1
C9137,Rahul,Male,43.0,Pune,2024-11-21,,901.6481196242471,5.0,nan,,UK,,1
9138,Ravi,Male,42.0,Unknown,2024-09-30,,844.6051484601646,3.0,nan,,USA,,1
9141,Sneha,Male,46.0,Chennai,2021-01-17,,1279.925925905393,5.0,nan,,Australia,,1
9141,Unknown,Male,46.0,Chennai,,2025-09-18,2171.5853992902953,4.0,nan,,Canada,,1
9143,Amit,Unknown,64.0,Mumbai,,2021-07-14,1448.678817145845,5.0,nan,,UK,,1
9144,Neha,Female,42.0,Bangalore,2024-05-21,,3923.12,5.0,nan,,USA,,0
C9145,Sneha,Male,43.0,Chennai,2020-12-02,,3128.705801065711,1.0,nan,,UK,,1
9146,Rahul,Male,42.0,Chennai,2025-11-04,,1899.387752767589,5.0,nan,9637358767,Nan,,1
9147,Ravi,Male,43.0,Chennai,2023-07-25,2021-12-16,2142.085972511136,2.0,nan,9357151131,Canada,-586.0,1
9148,Rahul,Male,45.0,Pune,,,4517.359253349268,5.0,nan,9946776961,Canada,,1
C9149,Kiran,Unknown,46.0,Pune,2021-09-19,2025-03-12,2241.1184586462787,5.0,nan,,Australia,1270.0,1
C9150,Ravi,Unknown,38.0,Hyderabad,2021-10-02,,3015.79,2.0,nan,,UK,,0
C9151,Priya,Male,43.0,Mumbai,,2024-11-16,2652.24,4.0,nan,,UK,,0
9153,Priya,Female,64.0,Kolkata,2022-02-09,,2998.583621768171,5.0,nan,,Australia,,1
9156,Kiran,Female,44.0,Bangalore,2025-10-30,2025-04-02,2244.2546894595957,5.0,nan,,Nan,-211.0,1
C9157,Ankit,Female,45.0,Delhi,,,3541.011421160962,5.0,user9156@mail.com,9652850702,UK,,1
C9158,Neha,Unknown,47.0,Unknown,,,2167.26,3.0,nan,,UK,,0
9160,Pooja,Female,48.0,Delhi,,,3990.9453159651257,5.0,nan,,Canada,,1
C9161,Neha,Male,41.0,Delhi,2025-03-13,,3669.53,4.0,nan,9795131840,USA,,0
9162,Simran,Unknown,39.0,Kolkata,2020-10-19,,3382.0056626383907,5.0,nan,9748564215,Australia,,1
9162,Kiran,Female,46.0,Unknown,2025-02-05,2022-08-26,92.82913552212085,5.0,nan,,UK,-894.0,1
9164,Amit,Female,63.0,Hyderabad,2021-04-30,,4588.447864816407,5.0,nan,,Canada,,1
9165,Ravi,Female,44.0,Bangalore,2021-03-23,,666.4193020442272,5.0,nan,9420991863,Canada,,1
9165,Ravi,Unknown,38.0,Unknown,2022-01-24,,3782.72,5.0,user9165@mail.com,9858394267,Australia,,0
9167,Unknown,Female,46.0,Ahmedabad,,,1444.1141230958328,5.0,nan,,India,,1
9168,Neha,Unknown,41.0,Chennai,2024-07-20,2021-07-12,791.0116407837229,5.0,nan,,USA,-1104.0,1
9171,Priya,Male,46.0,Delhi,,,1857.6352790595856,5.0,nan,,Nan,,1
C9172,Kiran,Male,39.0,Hyderabad,,,2508.1782490580913,5.0,nan,,UK,,1
9173,Unknown,Unknown,43.0,Mumbai,,,3476.13,5.0,nan,,UK,,0
9175,Neha,Male,38.0,Bangalore,2021-04-25,,1732.6974847898173,5.0,nan,,Canada,,1
9176,Ankit,Male,40.0,Delhi,,,4901.52,5.0,nan,,USA,,0
9177,Unknown,Male,40.0,Bangalore,2025-09-29,,1241.7992771525296,5.0,user9176@mail.com,,USA,,1
9178,Ankit,Female,47.0,Kolkata,2022-10-08,,1371.094256943069,1.0,nan,,USA,,1
9179,Amit,Male,47.0,Ahmedabad,2024-04-23,2024-11-02,4187.607139499178,5.0,nan,9494989626,Nan,193.0,1
9181,Amit,Female,45.0,Chennai,,2022-07-13,2497.652479597656,5.0,nan,,USA,,1
9182,Rahul,Female,38.0,Kolkata,,2021-01-18,2809.19,2.0,nan,,Nan,,0
9184,Pooja,Male,40.0,Hyderabad,,,423.67993894679967,5.0,nan,,Nan,,1
9186,Neha,Unknown,63.0,Delhi,,,2639.856140510297,5.0,nan,9926265181,Australia,,1
9189,Pooja,Female,43.0,Ahmedabad,2023-08-16,2022-08-24,2653.756649664077,2.0,nan,,India,-357.0,1
C9190,Ravi,Male,32.0,Mumbai,,,2516.36,5.0,nan,9723759796,Nan,,0
9192,Sneha,Female,30.0,Bangalore,2021-01-09,2022-04-02,1751.22,5.0,nan,,Nan,448.0,0
9194,Priya,Female,41.0,Kolkata,,2023-03-23,2776.899023548743,5.0,nan,,Nan,,1
9195,Rahul,Unknown,47.0,Mumbai,,2023-05-03,277.51,5.0,user9194@mail.com,,India,,0
9196,Pooja,Male,42.0,Kolkata,2023-06-18,2025-12-07,4113.91,5.0,nan,9472970626,Canada,903.0,0
9198,Ankit,Female,70.0,Unknown,,2025-01-06,3509.2124003676367,5.0,user9197@mail.com,,Canada,,1
C9200,Ravi,Female,31.0,Delhi,2024-05-02,,430.38,5.0,nan,,USA,,0
9201,Pooja,Unknown,41.0,Delhi,,,1923.1782887340732,4.0,nan,,Nan,,1
9202,Pooja,Unknown,61.0,Unknown,,2024-04-13,943.5986978702254,5.0,nan,,Australia,,1
C9203,Ankit,Unknown,52.0,Kolkata,2025-02-17,,4120.73,5.0,user9202@mail.com,9977747032,Australia,,0
C9205,Unknown,Unknown,43.0,Hyderabad,2021-05-25,2020-10-12,3076.0644688399307,5.0,nan,,Canada,-225.0,1
9210,Unknown,Male,38.0,Unknown,2023-10-31,2024-11-26,1169.947263339899,1.0,user9209@mail.com,9503290272,UK,392.0,1
9212,Ravi,Female,43.0,Bangalore,2021-11-05,,2247.53,5.0,nan,,Australia,,0
9213,Kiran,Male,44.0,Kolkata,2022-03-16,,1089.16,5.0,nan,,India,,0
9214,Unknown,Unknown,44.0,Ahmedabad,2021-07-12,,1770.3991395045127,5.0,user9213@mail.com,9501604914,USA,,1
9215,Simran,Female,46.0,Chennai,2022-04-20,2024-06-21,3029.86,5.0,nan,9245157276,USA,793.0,0
C9216,Ravi,Male,50.0,Kolkata,2022-07-14,2024-03-05,3625.7936315432703,5.0,nan,,Nan,600.0,1
9217,Priya,Male,45.0,Pune,,,3809.967825351826,5.0,user9216@mail.com,,Australia,,1
9217,Ravi,Female,40.0,Hyderabad,,2023-07-29,906.4808463762761,5.0,nan,9608411736,India,,1
9219,Kiran,Female,43.0,Kolkata,2023-11-15,,859.6543701048763,5.0,nan,,India,,1
9220,Unknown,Unknown,45.0,Pune,2020-12-25,2025-03-27,1354.39,5.0,user9219@mail.com,,USA,1553.0,0
9222,Rahul,Unknown,38.0,Kolkata,2022-08-29,,2815.512706475009,4.0,nan,,USA,,1
9223,Kiran,Female,38.0,Mumbai,2023-10-22,,2188.8171010250758,5.0,nan,,Canada,,1
C9224,Ravi,Female,43.0,Hyderabad,,,1949.5565899970932,5.0,nan,,UK,,1
C9228,Ravi,Female,37.0,Pune,,,1776.048146161801,5.0,nan,,India,,1
9228,Priya,Male,64.0,Chennai,,,3328.2317103281925,5.0,nan,,Canada,,1
C9231,Ankit,Male,40.0,Kolkata,,2024-02-25,400.5336847940789,5.0,nan,,Canada,,1
C9233,Unknown,Male,44.0,Kolkata,,,4992.82,3.0,user9232@mail.com,,USA,,0
9234,Ankit,Unknown,40.0,Delhi,,2024-08-11,2299.310591769618,5.0,nan,,UK,,1
9235,Amit,Female,68.0,Unknown,,,2926.677922231412,5.0,user9235@mail.com,,USA,,1
9236,Amit,Female,68.0,Mumbai,,,3872.6360791918337,3.0,nan,9309315196,UK,,1
9239,Kiran,Unknown,44.0,Unknown,,2023-06-13,122.65609783107129,5.0,nan,,USA,,1
C9242,Neha,Female,40.0,Kolkata,,,2035.07,5.0,nan,,USA,,0
9243,Neha,Male,43.0,Chennai,2024-01-25,2024-08-09,2320.09,5.0,nan,9712199090,India,197.0,0
9243,Unknown,Female,46.0,Pune,,,4037.9773782528323,2.0,user9243@mail.com,,Canada,,1
9244,Unknown,Female,46.0,Chennai,,,1443.7218569607737,5.0,nan,,UK,,1
9246,Neha,Male,20.0,Chennai,2025-10-21,,2295.2388197202295,5.0,nan,,Australia,,1
9246,Sneha,Female,39.0,Kolkata,,,4209.53,4.0,user9246@mail.com,,India,,0
9247,Neha,Male,39.0,Pune,2026-01-13,,1595.5726620560097,2.0,nan,,Australia,,1
9250,Amit,Male,44.0,Hyderabad,,,3366.609884344619,5.0,nan,,UK,,1
9251,Unknown,Male,39.0,Pune,,,3047.1215108846154,5.0,nan,,Nan,,1
9252,Unknown,Unknown,59.0,Ahmedabad,2022-02-26,2023-09-17,3537.5983923746853,5.0,nan,,Canada,568.0,1
9253,Simran,Male,46.0,Pune,,,2811.114296960378,5.0,user9253@mail.com,,UK,,1
9259,Ankit,Female,41.0,Mumbai,2021-02-23,,3341.825379926731,5.0,nan,,Canada,,1
9260,Kiran,Female,40.0,Hyderabad,,,2433.400459547286,4.0,user9259@mail.com,,USA,,1
C9261,Amit,Female,47.0,Kolkata,2023-10-22,,2592.004512961592,5.0,nan,,Canada,,1
C9262,Unknown,Female,42.0,Chennai,2022-07-29,,2841.01,5.0,nan,,USA,,0
9263,Neha,Female,46.0,Bangalore,2021-11-21,2020-09-23,1759.7894072515628,5.0,nan,9926393328,India,-424.0,1
9263,Rahul,Male,41.0,Mumbai,2022-07-26,,2157.53,5.0,nan,,Australia,,0
9265,Kiran,Male,41.0,Mumbai,2023-03-26,,3252.35,5.0,user9264@mail.com,,UK,,0
9266,Kiran,Female,44.0,Ahmedabad,,2022-09-08,1064.9019015097613,5.0,nan,,Australia,,1
9266,Neha,Female,47.0,Ahmedabad,,,712.2737438802335,5.0,nan,,USA,,1
C9269,Ankit,Unknown,43.0,Mumbai,2021-04-12,,4527.31,5.0,nan,9818761448,Australia,,0
9269,Kiran,Male,42.0,Chennai,2021-09-04,,3954.500309073353,4.0,nan,,Canada,,1
C9271,Amit,Female,40.0,Bangalore,2025-07-07,,1544.64,5.0,nan,9268084560,Australia,,0
9272,Unknown,Female,41.0,Pune,,2022-07-13,2685.8,5.0,nan,9525106360,India,,0
9275,Rahul,Male,57.0,Pune,2021-06-08,2025-10-18,1593.7292028455286,5.0,user9274@mail.com,9341752791,India,1593.0,1
9276,Priya,Unknown,42.0,Ahmedabad,,,3149.473438392078,4.0,nan,,UK,,1
9282,Kiran,Male,44.0,Bangalore,,2024-03-06,3451.2,5.0,nan,,Canada,,0
C9284,Sneha,Female,44.0,Kolkata,,,5431.495328917361,5.0,user9283@mail.com,,Nan,,1
9286,Rahul,Male,37.0,Mumbai,,,1633.6217632152307,5.0,nan,,UK,,1
9286,Unknown,Female,45.0,Hyderabad,2023-05-17,2025-08-28,1699.5,5.0,nan,,Canada,834.0,0
9288,Ankit,Male,44.0,Bangalore,2021-08-29,,2779.49,5.0,user9287@mail.com,,Nan,,0
9288,Pooja,Unknown,44.0,Ahmedabad,2022-11-09,2022-06-12,3946.370031660039,5.0,user9288@mail.com,,UK,-150.0,1
9289,Priya,Unknown,27.0,Delhi,,,2928.9171602206966,5.0,nan,,UK,,1
C9291,Neha,Female,38.0,Mumbai,,,2767.65,5.0,nan,,Canada,,0
C9292,Sneha,Male,46.0,Kolkata,,,4860.1,5.0,nan,9617812365,Canada,,0
C9293,Priya,Unknown,43.0,Kolkata,2023-02-21,2021-09-17,576.6892454483823,4.0,user9292@mail.com,,USA,-522.0,1
9294,Priya,Unknown,44.0,Kolkata,2025-02-25,2021-01-28,2861.287539486785,1.0,nan,9405247487,India,-1489.0,1
9295,Pooja,Unknown,47.0,Delhi,,,2683.419998573101,4.0,nan,,India,,1
9296,Neha,Unknown,42.0,Kolkata,,2021-01-07,3876.377092825419,4.0,user9295@mail.com,,Nan,,1
C9298,Kiran,Female,43.0,Hyderabad,2022-11-19,,3633.62,5.0,nan,9980755068,USA,,0
9298,Simran,Unknown,43.0,Kolkata,2022-08-23,2025-03-21,1068.7075383887861,1.0,user9298@mail.com,,Nan,941.0,1
9299,Ankit,Unknown,39.0,Chennai,2024-10-08,,5067.956702598485,5.0,user9299@mail.com,,Canada,,1
C9301,Unknown,Male,41.0,Hyderabad,2022-10-31,2024-08-11,2492.242111614721,5.0,nan,9438934581,India,650.0,1
9302,Unknown,Female,38.0,Unknown,2026-01-16,,1409.9931526691148,5.0,nan,,India,,1
9302,Kiran,Male,47.0,Ahmedabad,2022-08-04,2021-01-13,2366.69,5.0,nan,,USA,-568.0,0
9305,Priya,Male,41.0,Pune,,2023-12-06,966.94,5.0,nan,9422761986,USA,,0
C9306,Simran,Male,40.0,Delhi,2021-04-19,,5266.351649971701,4.0,user9305@mail.com,,Nan,,1
9307,Priya,Male,39.0,Chennai,,2024-09-06,5377.245143494427,3.0,nan,9639804176,UK,,1
9308,Rahul,Male,41.0,Pune,2025-01-03,2022-03-24,3019.623554034154,3.0,nan,,Canada,-1016.0,1
C9310,Kiran,Female,43.0,Delhi,,,1131.3078887058516,5.0,nan,,India,,1
9311,Ravi,Female,39.0,Delhi,,2023-02-11,876.9350560039059,2.0,nan,,Australia,,1
C9312,Unknown,Male,45.0,Mumbai,2022-12-15,,693.854107146962,5.0,nan,9123804845,Canada,,1
9315,Unknown,Male,47.0,Mumbai,2021-08-28,,4886.55484854301,2.0,nan,9806826549,Australia,,1
9316,Ankit,Female,66.0,Hyderabad,,,3550.73,5.0,user9315@mail.com,,Nan,,0
9317,Amit,Female,44.0,Kolkata,,,4296.47,5.0,user9316@mail.com,,Australia,,0
C9318,Unknown,Unknown,46.0,Pune,2022-06-17,,2276.2013979331823,5.0,user9317@mail.com,,UK,,1
9318,Ankit,Female,44.0,Bangalore,,,2613.5388793595416,5.0,nan,,USA,,1
C9320,Ankit,Unknown,40.0,Pune,,,4711.335465736423,3.0,user9319@mail.com,,India,,1
9321,Ankit,Female,43.0,Pune,2023-11-02,2024-10-15,3387.88,5.0,nan,,India,348.0,0
9323,Rahul,Male,43.0,Hyderabad,2020-10-17,,2688.6877975621314,5.0,nan,9118010266,Australia,,1
9324,Amit,Unknown,38.0,Bangalore,,,1840.723951210106,5.0,user9323@mail.com,,UK,,1
9324,Rahul,Male,41.0,Delhi,2021-07-23,2023-01-03,470.14,5.0,user9324@mail.com,,India,529.0,0
9328,Unknown,Female,24.0,Pune,,,3378.713907062585,4.0,user9327@mail.com,,Australia,,1
9329,Neha,Female,44.0,Pune,2022-07-31,2024-01-21,1542.0882424817044,5.0,nan,,UK,539.0,1
9331,Simran,Unknown,47.0,Hyderabad,2024-11-16,,544.5398309547058,5.0,nan,,Australia,,1
C9333,Neha,Unknown,39.0,Unknown,,,5042.113820550641,5.0,nan,,Nan,,1
9333,Sneha,Unknown,52.0,Ahmedabad,2024-02-28,,1985.30983007538,1.0,nan,9274957395,Canada,,1
9336,Ravi,Unknown,44.0,Chennai,,2025-04-10,2290.314526795873,5.0,nan,,USA,,1
9338,Simran,Female,34.0,Unknown,,,1510.352479615285,3.0,nan,,Canada,,1
C9339,Amit,Unknown,47.0,Unknown,2022-10-06,2024-12-10,3789.774906081407,5.0,nan,,Canada,796.0,1
9340,Simran,Male,40.0,Ahmedabad,,,2290.1261747283197,5.0,user9339@mail.com,,India,,1
9341,Amit,Unknown,45.0,Bangalore,,,3398.041452500997,5.0,nan,,Australia,,1
C9346,Rahul,Unknown,39.0,Delhi,2025-06-30,,569.25,5.0,nan,,USA,,0
9347,Unknown,Unknown,44.0,Bangalore,2024-06-25,,1896.7080920348558,1.0,user9346@mail.com,,Nan,,1
9347,Priya,Female,41.0,Pune,,,4592.385919782744,5.0,nan,,Australia,,1
C9350,Rahul,Unknown,42.0,Unknown,2025-07-21,2022-05-14,2631.2515578799043,5.0,nan,9492113308,USA,-1164.0,1
9351,Kiran,Female,38.0,Ahmedabad,,2023-05-21,2221.555925762066,5.0,user9351@mail.com,9889268722,India,,1
9352,Ankit,Female,51.0,Ahmedabad,2021-10-04,,3401.1626556611427,5.0,nan,,UK,,1
C9355,Sneha,Female,41.0,Delhi,,,3848.02,3.0,nan,,USA,,0
9356,Unknown,Female,45.0,Unknown,2020-09-11,2022-10-04,2579.0278589835616,5.0,nan,,India,753.0,1
9357,Sneha,Female,46.0,Unknown,2023-02-01,2022-08-16,1344.7219715004403,2.0,user9356@mail.com,,India,-169.0,1
C9358,Pooja,Female,63.0,Kolkata,,,801.22,5.0,nan,,Canada,,0
9359,Rahul,Female,41.0,Chennai,,2020-09-16,817.8640713395484,5.0,nan,9842591008,Nan,,1
9360,Unknown,Male,22.0,Ahmedabad,2021-05-08,,3957.254122940627,5.0,user9359@mail.com,,UK,,1
9360,Pooja,Female,39.0,Bangalore,,,3820.7758599583667,5.0,user9360@mail.com,,Canada,,1
9362,Sneha,Female,39.0,Pune,2022-03-16,,3408.685754512222,5.0,nan,,Canada,,1
C9364,Ankit,Unknown,45.0,Bangalore,,2020-08-06,1949.162637574832,5.0,nan,,Australia,,1
9364,Sneha,Female,69.0,Delhi,,2022-09-13,2083.161805205645,5.0,nan,9703801622,Australia,,1
C9366,Pooja,Female,19.0,Unknown,,2025-06-03,81.48,5.0,nan,,UK,,0
C9367,Sneha,Male,61.0,Pune,2023-03-11,2023-02-08,3977.31,5.0,user9366@mail.com,,UK,-31.0,0
9367,Simran,Unknown,42.0,Kolkata,,2024-05-03,1167.8234712388037,5.0,nan,9181433838,India,,1
9368,Unknown,Female,21.0,Unknown,,2025-04-23,3355.4059896911317,5.0,nan,,Australia,,1
9370,Kiran,Female,64.0,Kolkata,2023-06-27,2020-09-19,2265.0174023697327,5.0,nan,,India,-1011.0,1
C9372,Sneha,Unknown,41.0,Bangalore,2024-07-21,,1161.728048899601,5.0,nan,,UK,,1
C9373,Unknown,Male,42.0,Delhi,,2021-03-05,1606.309391125214,5.0,nan,9598632005,Canada,,1
9374,Kiran,Unknown,46.0,Ahmedabad,2022-11-13,,3253.48,5.0,nan,,Nan,,0
9375,Ankit,Female,38.0,Kolkata,2021-06-14,2025-11-07,5069.103358774313,5.0,user9374@mail.com,,Australia,1607.0,1
9376,Sneha,Male,45.0,Bangalore,,2025-03-04,3687.3350347240407,4.0,user9375@mail.com,,USA,,1
9377,Pooja,Female,45.0,Chennai,,,2803.61,5.0,nan,,India,,0
9378,Unknown,Female,43.0,Pune,,2024-08-21,2872.5516051689583,5.0,user9377@mail.com,,USA,,1
C9379,Ravi,Female,38.0,Delhi,2021-08-13,,930.2472616329173,5.0,nan,9820476014,UK,,1
9380,Pooja,Unknown,42.0,Chennai,,2022-04-13,2165.7239843615253,5.0,user9379@mail.com,,India,,1
C9381,Neha,Unknown,43.0,Bangalore,,,3125.189088500194,5.0,nan,,India,,1
C9383,Unknown,Male,54.0,Unknown,,,2779.448139548762,5.0,user9382@mail.com,,Canada,,1
C9384,Ankit,Female,41.0,Pune,2023-12-24,,1975.3819069724877,5.0,nan,,India,,1
